timestamp,seconds from start,altitude
2022-03-16 11:48:55.963310-05:00,10.125487,113.4392309452964
2022-03-16 11:48:56.026393-05:00,10.18857,113.87673762111848
2022-03-16 11:48:56.089642-05:00,10.251819,113.75173571374074
2022-03-16 11:48:56.152803-05:00,10.31498,114.68925001907378
2022-03-16 11:48:56.215881-05:00,10.378058,113.626733806363
2022-03-16 11:48:56.270751-05:00,10.432928,113.37672999160753
2022-03-16 11:48:56.334097-05:00,10.496274,113.68923476005187
2022-03-16 11:48:56.397200-05:00,10.559377,113.626733806363
2022-03-16 11:48:56.460282-05:00,10.622459,113.81423666742961
2022-03-16 11:48:56.525259-05:00,10.687436,114.31424429694057
2022-03-16 11:48:56.581292-05:00,10.743469,113.50173189898527
2022-03-16 11:48:56.638425-05:00,10.800602,113.18922713054093
2022-03-16 11:48:56.694699-05:00,10.856876,113.50173189898527
2022-03-16 11:48:56.750594-05:00,10.912771,113.37672999160753
2022-03-16 11:48:56.819805-05:00,10.981982,113.50173189898527
2022-03-16 11:48:56.882942-05:00,11.045119,113.68923476005187
2022-03-16 11:48:56.946092-05:00,11.108269,112.68921950102998
2022-03-16 11:48:57.009104-05:00,11.171281,114.00173952849623
2022-03-16 11:48:57.072122-05:00,11.234299,114.68925001907378
2022-03-16 11:48:57.135191-05:00,11.297368,113.87673762111848
2022-03-16 11:48:57.198262-05:00,11.360439,113.81423666742961
2022-03-16 11:48:57.261343-05:00,11.42352,114.00173952849623
2022-03-16 11:48:57.324700-05:00,11.486877,113.31422903791866
2022-03-16 11:48:57.387976-05:00,11.550153,114.18924238956284
2022-03-16 11:48:57.451279-05:00,11.613456,114.75175097276265
2022-03-16 11:48:57.506118-05:00,11.668295,113.68923476005187
2022-03-16 11:48:57.563270-05:00,11.725447,114.0642404821851
2022-03-16 11:48:57.619229-05:00,11.781406,113.18922713054093
2022-03-16 11:48:57.673901-05:00,11.836078,113.93923857480735
2022-03-16 11:48:57.729107-05:00,11.891284,114.12674143587397
2022-03-16 11:48:57.787855-05:00,11.950032,114.31424429694057
2022-03-16 11:48:57.851467-05:00,12.013644,114.0642404821851
2022-03-16 11:48:57.914639-05:00,12.076816,113.93923857480735
2022-03-16 11:48:57.977977-05:00,12.140154,114.56424811169605
2022-03-16 11:48:58.041088-05:00,12.203265,114.0642404821851
2022-03-16 11:48:58.104192-05:00,12.266369,113.68923476005187
2022-03-16 11:48:58.167310-05:00,12.329487,113.93923857480735
2022-03-16 11:48:58.230333-05:00,12.39251,113.87673762111848
2022-03-16 11:48:58.293502-05:00,12.455679,114.37674525062944
2022-03-16 11:48:58.356646-05:00,12.518823,114.12674143587397
2022-03-16 11:48:58.419897-05:00,12.582074,114.75175097276265
2022-03-16 11:48:58.483287-05:00,12.645464,114.2517433432517
2022-03-16 11:48:58.538072-05:00,12.700249,114.75175097276265
2022-03-16 11:48:58.595647-05:00,12.757824,114.68925001907378
2022-03-16 11:48:58.651204-05:00,12.813381,114.12674143587397
2022-03-16 11:48:58.717554-05:00,12.879731,113.50173189898527
2022-03-16 11:48:58.773576-05:00,12.935753,113.93923857480735
2022-03-16 11:48:58.829529-05:00,12.991706,113.68923476005187
2022-03-16 11:48:58.892694-05:00,13.054871,114.87675288014039
2022-03-16 11:48:58.955874-05:00,13.118051,114.18924238956284
2022-03-16 11:48:59.018969-05:00,13.181146,114.0642404821851
2022-03-16 11:48:59.081960-05:00,13.244137,114.43924620431831
2022-03-16 11:48:59.145041-05:00,13.307218,114.75175097276265
2022-03-16 11:48:59.208146-05:00,13.370323,114.2517433432517
2022-03-16 11:48:59.262539-05:00,13.424716,114.43924620431831
2022-03-16 11:48:59.325753-05:00,13.48793,113.56423285267414
2022-03-16 11:48:59.389081-05:00,13.551258,113.81423666742961
2022-03-16 11:48:59.452338-05:00,13.614515,113.81423666742961
2022-03-16 11:48:59.515656-05:00,13.677833,114.50174715800718
2022-03-16 11:48:59.572832-05:00,13.735009,114.12674143587397
2022-03-16 11:48:59.629618-05:00,13.791795,113.93923857480735
2022-03-16 11:48:59.684227-05:00,13.846404,113.81423666742961
2022-03-16 11:48:59.744571-05:00,13.906748,114.12674143587397
2022-03-16 11:48:59.806322-05:00,13.968499,113.87673762111848
2022-03-16 11:48:59.871310-05:00,14.033487,114.18924238956284
2022-03-16 11:48:59.934384-05:00,14.096561,114.87675288014039
2022-03-16 11:48:59.997461-05:00,14.159638,114.0642404821851
2022-03-16 11:49:00.060740-05:00,14.222917,113.81423666742961
2022-03-16 11:49:00.124168-05:00,14.286345,113.87673762111848
2022-03-16 11:49:00.187496-05:00,14.349673,113.56423285267414
2022-03-16 11:49:00.250834-05:00,14.413011,113.31422903791866
2022-03-16 11:49:00.313939-05:00,14.476116,114.68925001907378
2022-03-16 11:49:00.377113-05:00,14.53929,114.0642404821851
2022-03-16 11:49:00.440327-05:00,14.602504,114.0642404821851
2022-03-16 11:49:00.503411-05:00,14.665588,114.12674143587397
