timestamp,seconds from start,altitude
2022-02-08 12:08:52.257490-05:00,3.505976,145.31471732661936
2022-02-08 12:08:52.321724-05:00,3.57021,145.50222018768596
2022-02-08 12:08:52.386538-05:00,3.635024,144.75220874341954
2022-02-08 12:08:52.451138-05:00,3.699624,145.12721446555275
2022-02-08 12:08:52.515165-05:00,3.763651,145.4397192339971
2022-02-08 12:08:52.578955-05:00,3.827441,145.6272220950637
2022-02-08 12:08:52.643242-05:00,3.891728,145.37721828030823
2022-02-08 12:08:52.707646-05:00,3.956132,145.8147249561303
2022-02-08 12:08:52.771984-05:00,4.02047,145.6272220950637
2022-02-08 12:08:52.835810-05:00,4.084296,145.56472114137483
2022-02-08 12:08:52.903037-05:00,4.151523,145.18971541924162
2022-02-08 12:08:52.966752-05:00,4.215238,146.0022278171969
2022-02-08 12:08:53.030360-05:00,4.278846,145.12721446555275
2022-02-08 12:08:53.094541-05:00,4.343027,144.50220492866407
2022-02-08 12:08:53.158954-05:00,4.40744,145.4397192339971
2022-02-08 12:08:53.223622-05:00,4.472108,145.2522163729305
2022-02-08 12:08:53.287675-05:00,4.536161,145.12721446555275
2022-02-08 12:08:53.352267-05:00,4.600753,144.87721065079728
2022-02-08 12:08:53.416413-05:00,4.664899,145.12721446555275
2022-02-08 12:08:53.480235-05:00,4.728721,145.06471351186389
2022-02-08 12:08:53.544838-05:00,4.793324,144.93971160448615
2022-02-08 12:08:53.609228-05:00,4.857714,146.12722972457465
2022-02-08 12:08:53.673642-05:00,4.922128,145.06471351186389
2022-02-08 12:08:53.737738-05:00,4.986224,145.12721446555275
2022-02-08 12:08:53.801779-05:00,5.050265,145.37721828030823
2022-02-08 12:08:53.866272-05:00,5.114758,145.18971541924162
2022-02-08 12:08:53.930472-05:00,5.178958,144.50220492866407
2022-02-08 12:08:53.994559-05:00,5.243045,145.31471732661936
2022-02-08 12:08:54.058888-05:00,5.307374,145.18971541924162
2022-02-08 12:08:54.123399-05:00,5.371885,145.18971541924162
2022-02-08 12:08:54.187791-05:00,5.436277,145.56472114137483
2022-02-08 12:08:54.251949-05:00,5.500435,144.87721065079728
2022-02-08 12:08:54.316319-05:00,5.564805,144.56470588235294
2022-02-08 12:08:54.371799-05:00,5.620285,145.4397192339971
2022-02-08 12:08:54.436447-05:00,5.684933,145.50222018768596
2022-02-08 12:08:54.500294-05:00,5.74878,145.18971541924162
2022-02-08 12:08:54.564181-05:00,5.812667,145.2522163729305
2022-02-08 12:08:54.628140-05:00,5.876626,145.2522163729305
2022-02-08 12:08:54.692682-05:00,5.941168,144.93971160448615
2022-02-08 12:08:54.756928-05:00,6.005414,145.00221255817502
2022-02-08 12:08:54.820814-05:00,6.0693,145.31471732661936
2022-02-08 12:08:54.885826-05:00,6.134312,146.6272373540856
2022-02-08 12:08:54.950163-05:00,6.198649,145.6272220950637
2022-02-08 12:08:55.013991-05:00,6.262477,145.68972304875257
2022-02-08 12:08:55.077960-05:00,6.326446,145.56472114137483
2022-02-08 12:08:55.142006-05:00,6.390492,145.6272220950637
2022-02-08 12:08:55.206353-05:00,6.454839,145.31471732661936
