timestamp,seconds from start,altitude
2022-05-16 11:55:55.609646-05:00,57.517492,247.1912718394751
2022-05-16 11:55:55.995648-05:00,57.903494,247.1912718394751
2022-05-16 11:55:56.381235-05:00,58.289081,247.06626993209736
2022-05-16 11:55:56.769775-05:00,58.677621,246.87876707103075
2022-05-16 11:55:57.168773-05:00,59.076619,246.25375753414207
2022-05-16 11:55:57.554340-05:00,59.462186,246.31625848783094
2022-05-16 11:55:57.946221-05:00,59.854067,246.12875562676433
2022-05-16 11:55:58.334033-05:00,60.241879,246.25375753414207
2022-05-16 11:55:58.717585-05:00,60.625431,246.25375753414207
2022-05-16 11:55:59.101216-05:00,61.009062,246.12875562676433
2022-05-16 11:55:59.486342-05:00,61.394188,246.5662623025864
2022-05-16 11:55:59.877865-05:00,61.785711,246.25375753414207
2022-05-16 11:56:00.266947-05:00,62.174793,246.12875562676433
2022-05-16 11:56:00.656886-05:00,62.564732,245.69124895094225
2022-05-16 11:56:01.051477-05:00,62.959323,245.69124895094225
2022-05-16 11:56:01.446315-05:00,63.354161,245.44124513618678
2022-05-16 11:56:01.835305-05:00,63.743151,244.8162355992981
2022-05-16 11:56:02.223116-05:00,64.130962,244.50373083085375
2022-05-16 11:56:02.607454-05:00,64.5153,244.31622796978715
2022-05-16 11:56:02.992004-05:00,64.89985,244.0037232013428
2022-05-16 11:56:03.377472-05:00,65.285318,243.7537193865873
2022-05-16 11:56:03.765678-05:00,65.673524,243.44121461814296
2022-05-16 11:56:04.167257-05:00,66.075103,243.3787136644541
2022-05-16 11:56:04.556498-05:00,66.464344,242.81620508125428
2022-05-16 11:56:04.948560-05:00,66.856406,242.94120698863202
2022-05-16 11:56:05.334163-05:00,67.242009,242.87870603494315
2022-05-16 11:56:05.717543-05:00,67.625389,242.62870222018768
2022-05-16 11:56:06.107974-05:00,68.01582,242.1911955443656
2022-05-16 11:56:06.495846-05:00,68.403692,242.5662012664988
2022-05-16 11:56:06.881516-05:00,68.789362,243.1912108033875
2022-05-16 11:56:07.267025-05:00,69.174871,242.94120698863202
2022-05-16 11:56:07.660234-05:00,69.56808,243.31621271076523
2022-05-16 11:56:08.045380-05:00,69.953226,243.1912108033875
2022-05-16 11:56:08.429864-05:00,70.33771,243.31621271076523
2022-05-16 11:56:08.819540-05:00,70.727386,243.25371175707636
2022-05-16 11:56:09.210300-05:00,71.118146,243.3787136644541
2022-05-16 11:56:09.600282-05:00,71.508128,243.1912108033875
2022-05-16 11:56:09.989416-05:00,71.897262,243.06620889600975
2022-05-16 11:56:10.375023-05:00,72.282869,243.3787136644541
2022-05-16 11:56:10.764855-05:00,72.672701,243.50371557183183
2022-05-16 11:56:11.154833-05:00,73.062679,243.0037079423209
2022-05-16 11:56:11.540564-05:00,73.44841,243.1912108033875
2022-05-16 11:56:11.932751-05:00,73.840597,243.12870984969862
2022-05-16 11:56:12.318292-05:00,74.226138,243.1912108033875
2022-05-16 11:56:12.701096-05:00,74.608942,243.31621271076523
2022-05-16 11:56:13.086878-05:00,74.994724,243.44121461814296
2022-05-16 11:56:13.472708-05:00,75.380554,243.1912108033875
2022-05-16 11:56:13.863406-05:00,75.771252,243.31621271076523
2022-05-16 11:56:14.250928-05:00,76.158774,243.50371557183183
2022-05-16 11:56:14.639723-05:00,76.547569,243.44121461814296
2022-05-16 11:56:15.029524-05:00,76.93737,243.3787136644541
2022-05-16 11:56:15.414784-05:00,77.32263,243.50371557183183
2022-05-16 11:56:15.804463-05:00,77.712309,243.69121843289844
2022-05-16 11:56:16.191556-05:00,78.099402,243.3787136644541
2022-05-16 11:56:16.577420-05:00,78.485266,243.06620889600975
2022-05-16 11:56:16.967981-05:00,78.875827,243.1912108033875
2022-05-16 11:56:17.352405-05:00,79.260251,243.1912108033875
2022-05-16 11:56:17.736337-05:00,79.644183,243.1912108033875
2022-05-16 11:56:18.119497-05:00,80.027343,243.1912108033875
2022-05-16 11:56:18.505510-05:00,80.413356,243.06620889600975
2022-05-16 11:56:18.896955-05:00,80.804801,243.44121461814296
2022-05-16 11:56:19.284645-05:00,81.192491,243.1912108033875
2022-05-16 11:56:19.678535-05:00,81.586381,243.1912108033875
2022-05-16 11:56:20.063965-05:00,81.971811,242.87870603494315
2022-05-16 11:56:20.449676-05:00,82.357522,243.25371175707636
2022-05-16 11:56:20.838903-05:00,82.746749,243.12870984969862
2022-05-16 11:56:21.233970-05:00,83.141816,243.31621271076523
